[2026-02-07 06:19:13] testing.WARNING: No shipping rate found {"method_code":"standard","country_code":"GR","postal_code":null,"subtotal":49.0} 
"} 
[2026-02-07 16:39:23] local.ERROR: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'meta_description' at row 1 (Connection: mysql, SQL: insert into `categories` (`slug`, `name`, `parent_id`, `description`, `sort_order`, `is_visible`, `meta_title`, `meta_description`, `updated_at`, `created_at`) values (flex, Flex, ?, Καλωσορίσατε στην εκλεπτυσμένη γωνιά μας, αφιερωμένη στα ανδρικά ελαστικά ρούχα flexy, όπου η άνεση συναντά την αγορά και η στιλάτη λειτουργικότητα καθορίζει τον τόνο. Στον ανδρικό κόσμο της μόδας, προσφέρουμε μια ποικιλία από ελαστικά ρούχα που ενσωματώνουν την τελευταία λέξη της τεχνολογίας και της στιλιστικής εξέλιξης.

Η fl;exy συλλογή μας από ελαστικά παντελόνια και πουκάμισα είναι σχεδιασμένη με έμφαση στην ελευθερία κίνησης και την άνεση. Τα ρούχα μας κατασκευάζονται από υψηλής ποιότητας ελαστικά υφάσματα που εξασφαλίζουν ευελιξία και ανθεκτικότητα. Τα ελαστικά παντελόνια, με την εξαιρετική εφαρμογή τους, ακολουθούν τις καμπύλες του σώματος, προσφέροντας άνετη κίνηση χωρίς να υπολείπονται στο στυλ.

Τα ελαστικά πουκάμισα μας είναι εξίσου εντυπωσιακά. Επιλέξαμε ελαφριά, διαπνέοντα υφάσματα που προσφέρουν άνεση και διατηρούν το στυλ άψογο. Συνδυάζουν την κομψότητα με την πρακτικότητα, είναι ιδανικά για τον σύγχρονο άνδρα που επιθυμεί να διατηρεί την κομψότητά του, ακόμη και στις πιο δραστήριες στιγμές της ημέρας.

Η συλλογή μας προσφέρει ποικιλία σχεδίων και χρωμάτων, καλύπτοντας όλα τα γούστα και τις προσωπικές προτιμήσεις. Από το γραφείο στον ελεύθερο χρόνο, τα ελαστικά ρούχα μας είναι η ιδανική επιλογή για άνδρες που αξίζουν τον καλύτερο συνδυασμό στυλ και άνεσης. Ανακαλύψτε τη συλλογή μας και ενημερωθείτε για τα κομμάτια που θα καταπλήξουν το ντύσιμό σας., 0, 1, Flex, Καλωσορίσατε στην εκλεπτυσμένη γωνιά μας, αφιερωμένη στα ανδρικά ελαστικά ρούχα flexy, όπου η άνεση συναντά την αγορά και η στιλάτη λειτουργικότητα καθορίζει τον τόνο. Στον ανδρικό κόσμο της μόδας, προσφέρουμε μια ποικιλία από ελαστικά ρούχα που ενσωματώνουν την τελευταία λέξη της τεχνολογίας και της στιλιστικής εξέλιξης.

Η fl;exy συλλογή μας από ελαστικά παντελόνια και πουκάμισα είναι σχεδιασμένη με έμφαση στην ελευθερία κίνησης και την άνεση. Τα ρούχα μας κατασκευάζονται από υψηλής ποιότητα..., 2026-02-07 16:39:22, 2026-02-07 16:39:22)) {"exception":"[object] (Illuminate\\Database\\QueryException(code: 22001): SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'meta_description' at row 1 (Connection: mysql, SQL: insert into `categories` (`slug`, `name`, `parent_id`, `description`, `sort_order`, `is_visible`, `meta_title`, `meta_description`, `updated_at`, `created_at`) values (flex, Flex, ?, Καλωσορίσατε στην εκλεπτυσμένη γωνιά μας, αφιερωμένη στα ανδρικά ελαστικά ρούχα flexy, όπου η άνεση συναντά την αγορά και η στιλάτη λειτουργικότητα καθορίζει τον τόνο. Στον ανδρικό κόσμο της μόδας, προσφέρουμε μια ποικιλία από ελαστικά ρούχα που ενσωματώνουν την τελευταία λέξη της τεχνολογίας και της στιλιστικής εξέλιξης.



Η fl;exy συλλογή μας από ελαστικά παντελόνια και πουκάμισα είναι σχεδιασμένη με έμφαση στην ελευθερία κίνησης και την άνεση. Τα ρούχα μας κατασκευάζονται από υψηλής ποιότητας ελαστικά υφάσματα που εξασφαλίζουν ευελιξία και ανθεκτικότητα. Τα ελαστικά παντελόνια, με την εξαιρετική εφαρμογή τους, ακολουθούν τις καμπύλες του σώματος, προσφέροντας άνετη κίνηση χωρίς να υπολείπονται στο στυλ.



Τα ελαστικά πουκάμισα μας είναι εξίσου εντυπωσιακά. Επιλέξαμε ελαφριά, διαπνέοντα υφάσματα που προσφέρουν άνεση και διατηρούν το στυλ άψογο. Συνδυάζουν την κομψότητα με την πρακτικότητα, είναι ιδανικά για τον σύγχρονο άνδρα που επιθυμεί να διατηρεί την κομψότητά του, ακόμη και στις πιο δραστήριες στιγμές της ημέρας.



Η συλλογή μας προσφέρει ποικιλία σχεδίων και χρωμάτων, καλύπτοντας όλα τα γούστα και τις προσωπικές προτιμήσεις. Από το γραφείο στον ελεύθερο χρόνο, τα ελαστικά ρούχα μας είναι η ιδανική επιλογή για άνδρες που αξίζουν τον καλύτερο συνδυασμό στυλ και άνεσης. Ανακαλύψτε τη συλλογή μας και ενημερωθείτε για τα κομμάτια που θα καταπλήξουν το ντύσιμό σας., 0, 1, Flex, Καλωσορίσατε στην εκλεπτυσμένη γωνιά μας, αφιερωμένη στα ανδρικά ελαστικά ρούχα flexy, όπου η άνεση συναντά την αγορά και η στιλάτη λειτουργικότητα καθορίζει τον τόνο. Στον ανδρικό κόσμο της μόδας, προσφέρουμε μια ποικιλία από ελαστικά ρούχα που ενσωματώνουν την τελευταία λέξη της τεχνολογίας και της στιλιστικής εξέλιξης.



Η fl;exy συλλογή μας από ελαστικά παντελόνια και πουκάμισα είναι σχεδιασμένη με έμφαση στην ελευθερία κίνησης και την άνεση. Τα ρούχα μας κατασκευάζονται από υψηλής ποιότητα..., 2026-02-07 16:39:22, 2026-02-07 16:39:22)) at C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Connection.php:825)
[stacktrace]
#0 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Connection.php(779): Illuminate/Database/Connection->runQueryCallback('insert into `ca...', Array, Object(Closure))
#1 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/MySqlConnection.php(42): Illuminate/Database/Connection->run('insert into `ca...', Array, Object(Closure))
#2 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Query/Processors/MySqlProcessor.php(35): Illuminate/Database/MySqlConnection->insert('insert into `ca...', Array, 'id')
#3 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Query/Builder.php(3766): Illuminate/Database/Query/Processors/MySqlProcessor->processInsertGetId(Object(Illuminate/Database/Query/Builder), 'insert into `ca...', Array, 'id')
#4 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Builder.php(2120): Illuminate/Database/Query/Builder->insertGetId(Array, 'id')
#5 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php(1359): Illuminate/Database/Eloquent/Builder->__call('insertGetId', Array)
#6 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php(1324): Illuminate/Database/Eloquent/Model->insertAndSetId(Object(Illuminate/Database/Eloquent/Builder), Array)
#7 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php(1163): Illuminate/Database/Eloquent/Model->performInsert(Object(Illuminate/Database/Eloquent/Builder))
#8 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Builder.php(1128): Illuminate/Database/Eloquent/Model->save()
#9 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Support/helpers.php(399): Illuminate/Database/Eloquent/Builder->Illuminate/Database/Eloquent/{closure}(Object(App/Models/Category))
#10 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Builder.php(1127): tap(Object(App/Models/Category), Object(Closure))
#11 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Builder.php(634): Illuminate/Database/Eloquent/Builder->create(Array)
#12 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Builder.php(1864): Illuminate/Database/Eloquent/Builder->Illuminate/Database/Eloquent/{closure}()
#13 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Builder.php(634): Illuminate/Database/Eloquent/Builder->withSavepointIfNeeded(Object(Closure))
#14 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Builder.php(621): Illuminate/Database/Eloquent/Builder->createOrFirst(Array, Array)
#15 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Builder.php(649): Illuminate/Database/Eloquent/Builder->firstOrCreate(Array, Array)
#16 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Support/Traits/ForwardsCalls.php(23): Illuminate/Database/Eloquent/Builder->updateOrCreate(Array, Array)
#17 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php(2372): Illuminate/Database/Eloquent/Model->forwardCallTo(Object(Illuminate/Database/Eloquent/Builder), 'updateOrCreate', Array)
#18 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php(2384): Illuminate/Database/Eloquent/Model->__call('updateOrCreate', Array)
#19 C:/Users/micha/Desktop/websites/shops/dressman/app/Services/WooCommerceImportService.php(172): Illuminate/Database/Eloquent/Model::__callStatic('updateOrCreate', Array)
#20 C:/Users/micha/Desktop/websites/shops/dressman/app/Services/WooCommerceImportService.php(72): App/Services/WooCommerceImportService->importCategories()
#21 C:/Users/micha/Desktop/websites/shops/dressman/app/Console/Commands/ImportWooCommerce.php(36): App/Services/WooCommerceImportService->import(Array, Object(App/Console/Commands/ImportWooCommerce))
#22 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/BoundMethod.php(36): App/Console/Commands/ImportWooCommerce->handle(Object(App/Services/WooCommerceImportService))
#23 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/Util.php(43): Illuminate/Container/BoundMethod::Illuminate/Container/{closure}()
#24 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/BoundMethod.php(95): Illuminate/Container/Util::unwrapIfClosure(Object(Closure))
#25 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/BoundMethod.php(35): Illuminate/Container/BoundMethod::callBoundMethod(Object(Illuminate/Foundation/Application), Array, Object(Closure))
#26 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/Container.php(696): Illuminate/Container/BoundMethod::call(Object(Illuminate/Foundation/Application), Array, Array, NULL)
#27 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Console/Command.php(213): Illuminate/Container/Container->call(Array)
#28 C:/Users/micha/Desktop/websites/shops/dressman/vendor/symfony/console/Command/Command.php(341): Illuminate/Console/Command->execute(Object(Symfony/Component/Console/Input/ArgvInput), Object(Illuminate/Console/OutputStyle))
#29 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Console/Command.php(182): Symfony/Component/Console/Command/Command->run(Object(Symfony/Component/Console/Input/ArgvInput), Object(Illuminate/Console/OutputStyle))
#30 C:/Users/micha/Desktop/websites/shops/dressman/vendor/symfony/console/Application.php(1102): Illuminate/Console/Command->run(Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
#31 C:/Users/micha/Desktop/websites/shops/dressman/vendor/symfony/console/Application.php(356): Symfony/Component/Console/Application->doRunCommand(Object(App/Console/Commands/ImportWooCommerce), Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
#32 C:/Users/micha/Desktop/websites/shops/dressman/vendor/symfony/console/Application.php(195): Symfony/Component/Console/Application->doRun(Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
#33 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Foundation/Console/Kernel.php(198): Symfony/Component/Console/Application->run(Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
#34 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(1235): Illuminate/Foundation/Console/Kernel->handle(Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
#35 C:/Users/micha/Desktop/websites/shops/dressman/artisan(13): Illuminate/Foundation/Application->handleCommand(Object(Symfony/Component/Console/Input/ArgvInput))
#36 {main}

[previous exception] [object] (PDOException(code: 22001): SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'meta_description' at row 1 at C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/MySqlConnection.php:53)
[stacktrace]
#0 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/MySqlConnection.php(53): PDOStatement->execute()
